planet_1_x_pos,planet_1_y_pos,planet_1_x_mom,planet_1_y_mom
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656667523
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460855089581,0.9339028399550567,0.9999999931022471,-0.19745744730848047
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657628948
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657126974
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093755661,0.9999836633164858,0.9999999931022471,-0.9999991657628948
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657126974
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657628948
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942619,0.9339028399497284,0.9999999931022471,-0.1973624294624074
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9196510188623878,0.9995607933406396,0.9999999931022471,-0.9997650084931966
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657628948
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.471050583016517,0.9429936137243734,0.9999999931022471,-0.3192774075029179
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656667523
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657126974
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656667523
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.980188524499616,0.999983087612188,0.9999999931022471,-0.9999991146517485
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656667523
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.9804847891048577,0.9999836632774862,0.9999999931022471,-0.9999991655827978
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657628948
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657628948
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656247
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093596295,0.9999836633164552,0.9999999931022471,-0.9999991658177348
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19731174781349187
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991657126974
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991656667523
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991655862113
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093736049,0.999983663316482,0.9999999931022471,-0.999999165712697
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658177376
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19728958169681815
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19736242946234017
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19745744723976763
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19739134239842104
-0.9804848093758441,0.9999836633164864,0.9999999931022471,-0.9999991658776544
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19733596708893306
-0.4445460854942471,0.9339028399497231,0.9999999931022471,-0.19742293249555096
